innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,46,2,30,9.2,5,10
1,Rajasthan Royals,middle,40,3,54,4.44,2,26
1,Rajasthan Royals,powerplay,45,0,36,7.5,8,16
2,Kolkata Knight Riders,death,62,3,41,9.07,6,12
2,Kolkata Knight Riders,middle,39,1,40,5.85,3,18
2,Kolkata Knight Riders,powerplay,36,1,35,6.17,5,16
