innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,JR Hopes,8,2.3
1,Kings XI Punjab,2,KC Sangakkara,11,3.2
1,Kings XI Punjab,3,Yuvraj Singh,28,5.4
1,Kings XI Punjab,4,SE Marsh,34,6.5
1,Kings XI Punjab,5,IK Pathan,40,9.2
1,Kings XI Punjab,6,DPMD Jayawardene,45,10.5
1,Kings XI Punjab,7,PP Chawla,63,14.4
1,Kings XI Punjab,8,WA Mota,98,19.6
2,Chennai Super Kings,1,S Vidyut,14,3.2
