match_number,date,opponent,catches,stumpings,run_outs
8,2015-04-13,Royal Challengers Bangalore,1,0,0
19,2015-04-22,Kolkata Knight Riders,1,0,0
27,2015-04-27,Kings XI Punjab,1,0,0
45,2015-05-09,Delhi Daredevils,1,0,0
