innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,PA Patel,64,8.5
1,Royal Challengers Bangalore,2,V Kohli,172,18.1
1,Royal Challengers Bangalore,3,AB de Villiers,185,19.5
2,Kolkata Knight Riders,1,SP Narine,28,2.5
2,Kolkata Knight Riders,2,RV Uthappa,93,10.5
2,Kolkata Knight Riders,3,CA Lynn,108,12.3
2,Kolkata Knight Riders,4,N Rana,139,16.4
2,Kolkata Knight Riders,5,KD Karthik,153,17.6
