innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,PA Patel,6,1.6
1,Royal Challengers Bangalore,2,V Kohli,38,5.5
1,Royal Challengers Bangalore,3,AB de Villiers,145,15.2
1,Royal Challengers Bangalore,4,MM Ali,149,15.4
1,Royal Challengers Bangalore,5,Mandeep Singh,176,18.1
1,Royal Challengers Bangalore,6,C de Grandhomme,210,20.2
2,Sunrisers Hyderabad,1,S Dhawan,47,6.1
2,Sunrisers Hyderabad,2,AD Hales,64,8.6
2,Sunrisers Hyderabad,3,KS Williamson,199,20.1
