match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2014-05-19,Delhi Daredevils,Feroz Shah Kotla,4.0,0,36,3,9.0,9,0,0
48,2014-05-21,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",4.0,0,33,1,8.25,10,3,0
52,2014-05-23,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",4.0,0,57,0,14.25,6,0,0
