innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,PA Patel,38,4.5
1,Sunrisers Hyderabad,2,S Dhawan,111,13.5
1,Sunrisers Hyderabad,3,GH Vihari,166,19.3
2,Mumbai Indians,1,DR Smith,26,4.3
2,Mumbai Indians,2,SR Tendulkar,94,12.4
2,Mumbai Indians,3,KD Karthik,95,12.6
2,Mumbai Indians,4,AT Rayudu,99,14.2
