match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
29,2010-03-31,Rajasthan Royals,Feroz Shah Kotla,0.4,0,2,1,3.0,2,0,0
44,2010-04-11,Kings XI Punjab,Feroz Shah Kotla,1.0,0,3,0,3.0,3,0,0
50,2010-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,18,2,4.5,13,0,0
