innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bengaluru,1,1,V Kohli,Mohammad Nabi,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,2,V Kohli,Mohammad Nabi,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,3,F du Plessis,Mohammad Nabi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,4,F du Plessis,Mohammad Nabi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,5,V Kohli,Mohammad Nabi,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,6,F du Plessis,Mohammad Nabi,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,1,V Kohli,G Coetzee,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,2,V Kohli,G Coetzee,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,3,V Kohli,G Coetzee,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,4,F du Plessis,G Coetzee,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,5,F du Plessis,G Coetzee,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,6,F du Plessis,G Coetzee,V Kohli,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,1,V Kohli,JJ Bumrah,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,2,V Kohli,JJ Bumrah,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,3,V Kohli,JJ Bumrah,F du Plessis,0,0,0,,0,0,0,0,0,True,caught,V Kohli,Ishan Kishan,powerplay
1,Royal Challengers Bengaluru,3,4,WG Jacks,JJ Bumrah,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,5,WG Jacks,JJ Bumrah,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,6,WG Jacks,JJ Bumrah,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,1,F du Plessis,Akash Madhwal,WG Jacks,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,2,WG Jacks,Akash Madhwal,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,3,WG Jacks,Akash Madhwal,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,4,WG Jacks,Akash Madhwal,F du Plessis,0,0,0,,0,0,0,0,0,True,caught,WG Jacks,TH David,powerplay
1,Royal Challengers Bengaluru,4,5,RM Patidar,Akash Madhwal,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,6,RM Patidar,Akash Madhwal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,1,RM Patidar,G Coetzee,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,2,RM Patidar,G Coetzee,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,3,F du Plessis,G Coetzee,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,4,F du Plessis,G Coetzee,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,5,F du Plessis,G Coetzee,RM Patidar,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,6,F du Plessis,G Coetzee,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,1,RM Patidar,Akash Madhwal,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,2,RM Patidar,Akash Madhwal,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,3,RM Patidar,Akash Madhwal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,4,F du Plessis,Akash Madhwal,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,5,F du Plessis,Akash Madhwal,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,6,F du Plessis,Akash Madhwal,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,7,1,RM Patidar,S Gopal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,2,F du Plessis,S Gopal,RM Patidar,3,0,3,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,3,RM Patidar,S Gopal,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,4,F du Plessis,S Gopal,RM Patidar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,5,F du Plessis,S Gopal,RM Patidar,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,7,6,F du Plessis,S Gopal,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,1,F du Plessis,R Shepherd,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,2,RM Patidar,R Shepherd,F du Plessis,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bengaluru,8,3,F du Plessis,R Shepherd,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,8,4,F du Plessis,R Shepherd,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,middle
