match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2019-04-06,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,10,7,2,0,142.86,c JM Bairstow b B Kumar,8
24,2019-04-10,Kings XI Punjab,Wankhede Stadium,1,1,0,0,100.0,not out,9
47,2019-04-28,Kolkata Knight Riders,Eden Gardens,1,1,0,0,100.0,not out,9
60,2019-05-12,Chennai Super Kings,Rajiv Gandhi International Stadium,0,2,0,0,0.0,c F du Plessis b DL Chahar,8
