innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Royal Challengers Bangalore,1,V Kohli,2,4,SR Watson,6,6,8,10
1,Royal Challengers Bangalore,2,V Kohli,31,20,AB de Villiers,20,16,51,36
1,Royal Challengers Bangalore,3,KL Rahul,51,35,V Kohli,67,39,121,74
2,Gujarat Lions,1,DR Smith,32,21,BB McCullum,13,12,47,32
2,Gujarat Lions,2,BB McCullum,29,12,SK Raina,5,6,40,18
2,Gujarat Lions,3,KD Karthik,28,26,SK Raina,23,18,53,44
2,Gujarat Lions,4,KD Karthik,22,13,RA Jadeja,12,10,38,22
2,Gujarat Lions,5,DJ Bravo,4,1,KD Karthik,0,0,4,1
