match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
46,2019-04-28,Delhi Capitals,Arun Jaitley Stadium,27,19,2,1,142.11,c RR Pant b I Sharma,6
49,2019-04-30,Rajasthan Royals,M.Chinnaswamy Stadium,6,3,1,0,200.0,c MK Lomror b R Parag,5
54,2019-05-04,Sunrisers Hyderabad,M.Chinnaswamy Stadium,65,48,8,1,135.42,c YK Pathan b KK Ahmed,5
