innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,M Vijay,87,11.2
1,Chennai Super Kings,2,MEK Hussey,160,18.1
1,Chennai Super Kings,3,SK Raina,190,20.6
2,Kolkata Knight Riders,1,G Gambhir,3,1.6
2,Kolkata Knight Riders,2,MS Bisla,139,15.4
2,Kolkata Knight Riders,3,LR Shukla,152,17.2
2,Kolkata Knight Riders,4,YK Pathan,164,18.1
2,Kolkata Knight Riders,5,JH Kallis,175,19.5
