match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2011-04-17,Pune Warriors,Dr DY Patil Sports Academy,4.0,0,26,1,6.5,9,1,0
19,2011-04-19,Deccan Chargers,Feroz Shah Kotla,4.0,0,36,1,9.0,5,0,0
26,2011-04-23,Kings XI Punjab,Feroz Shah Kotla,4.0,0,43,1,10.75,4,0,0
30,2011-04-26,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,25,1,6.25,8,1,0
33,2011-04-28,Kolkata Knight Riders,Feroz Shah Kotla,4.0,0,25,1,6.25,5,3,0
46,2011-05-05,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3.0,0,29,1,9.67,5,1,0
49,2011-05-07,Mumbai Indians,Wankhede Stadium,4.0,0,45,1,11.25,7,0,0
56,2011-05-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,16,0,8.0,2,0,0
60,2011-05-15,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,3.0,0,27,0,9.0,8,0,0
