innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Chennai Super Kings,1,1,AM Rahane,MJ Henry,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,2,RD Gaikwad,MJ Henry,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,3,RD Gaikwad,MJ Henry,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,4,RD Gaikwad,MJ Henry,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,5,AM Rahane,MJ Henry,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,6,AM Rahane,MJ Henry,RD Gaikwad,0,0,0,,0,0,0,0,0,True,caught,AM Rahane,KL Rahul,powerplay
1,Chennai Super Kings,2,1,RD Gaikwad,Mohsin Khan,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,2,DJ Mitchell,Mohsin Khan,RD Gaikwad,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,3,DJ Mitchell,Mohsin Khan,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,4,RD Gaikwad,Mohsin Khan,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,5,RD Gaikwad,Mohsin Khan,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,6,RD Gaikwad,Mohsin Khan,DJ Mitchell,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,1,DJ Mitchell,MJ Henry,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,2,DJ Mitchell,MJ Henry,RD Gaikwad,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,3,DJ Mitchell,MJ Henry,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,4,DJ Mitchell,MJ Henry,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,5,RD Gaikwad,MJ Henry,DJ Mitchell,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,6,RD Gaikwad,MJ Henry,DJ Mitchell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,1,DJ Mitchell,Ravi Bishnoi,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,2,RD Gaikwad,Ravi Bishnoi,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,3,RD Gaikwad,Ravi Bishnoi,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,4,RD Gaikwad,Ravi Bishnoi,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,5,DJ Mitchell,Ravi Bishnoi,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,6,RD Gaikwad,Ravi Bishnoi,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,1,RD Gaikwad,MJ Henry,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,2,RD Gaikwad,MJ Henry,DJ Mitchell,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,3,RD Gaikwad,MJ Henry,DJ Mitchell,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,4,RD Gaikwad,MJ Henry,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,5,DJ Mitchell,MJ Henry,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,6,RD Gaikwad,MJ Henry,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,1,RD Gaikwad,Yash Thakur,DJ Mitchell,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,2,DJ Mitchell,Yash Thakur,RD Gaikwad,0,0,0,,0,0,0,0,0,True,caught,DJ Mitchell,DJ Hooda,powerplay
1,Chennai Super Kings,6,3,RA Jadeja,Yash Thakur,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,4,RA Jadeja,Yash Thakur,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,5,RA Jadeja,Yash Thakur,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,6,RA Jadeja,Yash Thakur,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,7,1,RD Gaikwad,Ravi Bishnoi,RA Jadeja,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,2,RA Jadeja,Ravi Bishnoi,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,3,RD Gaikwad,Ravi Bishnoi,RA Jadeja,0,0,0,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,4,RD Gaikwad,Ravi Bishnoi,RA Jadeja,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,5,RA Jadeja,Ravi Bishnoi,RD Gaikwad,4,0,4,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,7,6,RA Jadeja,Ravi Bishnoi,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,1,RD Gaikwad,MP Stoinis,RA Jadeja,2,0,2,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,2,RD Gaikwad,MP Stoinis,RA Jadeja,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,3,RA Jadeja,MP Stoinis,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,4,RA Jadeja,MP Stoinis,RD Gaikwad,4,0,4,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,8,5,RA Jadeja,MP Stoinis,RD Gaikwad,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Chennai Super Kings,8,6,RD Gaikwad,MP Stoinis,RA Jadeja,2,0,2,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,1,RA Jadeja,KH Pandya,RD Gaikwad,0,0,0,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,2,RA Jadeja,KH Pandya,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,3,RD Gaikwad,KH Pandya,RA Jadeja,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,4,RA Jadeja,KH Pandya,RD Gaikwad,1,0,1,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,5,RD Gaikwad,KH Pandya,RA Jadeja,4,0,4,,0,0,0,0,0,False,,,,middle
1,Chennai Super Kings,9,6,RD Gaikwad,KH Pandya,RA Jadeja,1,0,1,,0,0,0,0,0,False,,,,middle
