match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2008-05-08,Delhi Daredevils,Feroz Shah Kotla,8,9,0,0,88.89,c S Dhawan b VY Mahesh,6
36,2008-05-14,Mumbai Indians,Wankhede Stadium,0,2,0,0,0.0,c YV Takawale b DS Kulkarni,5
59,2008-06-01,Rajasthan Royals,Dr DY Patil Sports Academy,8,12,0,0,66.67,c SA Asnodkar b Sohail Tanvir,6
