match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2017-04-08,Royal Challengers Bangalore,M.Chinnaswamy Stadium,2.0,0,29,0,14.5,1,1,0
50,2017-05-10,Gujarat Lions,Green Park,4.0,0,38,1,9.5,5,1,0
