match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2017-04-08,Royal Challengers Bangalore,M.Chinnaswamy Stadium,1,5,0,0,20.0,b YS Chahal,7
50,2017-05-10,Gujarat Lions,Green Park,11,10,2,0,110.0,c & b DS Kulkarni,7
