innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rising Pune Supergiant,1,1,AM Rahane,B Kumar,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,2,AM Rahane,B Kumar,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,3,AM Rahane,B Kumar,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,4,RA Tripathi,B Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,5,AM Rahane,B Kumar,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,1,6,AM Rahane,B Kumar,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,1,AM Rahane,A Nehra,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,2,AM Rahane,A Nehra,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,3,RA Tripathi,A Nehra,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,4,RA Tripathi,A Nehra,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,2,5,RA Tripathi,A Nehra,AM Rahane,0,0,0,,0,0,0,0,0,True,run out,RA Tripathi,Bipul Sharma,powerplay
1,Rising Pune Supergiant,2,6,SPD Smith,A Nehra,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,1,AM Rahane,B Kumar,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,2,SPD Smith,B Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,3,AM Rahane,B Kumar,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,4,SPD Smith,B Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,5,AM Rahane,B Kumar,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,3,6,SPD Smith,B Kumar,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,1,SPD Smith,S Kaul,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,2,SPD Smith,S Kaul,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,3,SPD Smith,S Kaul,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,4,AM Rahane,S Kaul,SPD Smith,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,5,AM Rahane,S Kaul,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiant,4,6,SPD Smith,S Kaul,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
