innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,11,3,Shubman Gill,Yash Raj Punja,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,4,B Sai Sudharsan,Yash Raj Punja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,5,B Sai Sudharsan,Yash Raj Punja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,True,caught,B Sai Sudharsan,JC Archer,middle
1,Gujarat Titans,11,6,JC Buttler,Yash Raj Punja,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,1,JC Buttler,RA Jadeja,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,2,JC Buttler,RA Jadeja,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,3,Shubman Gill,RA Jadeja,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,4,Shubman Gill,RA Jadeja,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,5,Shubman Gill,RA Jadeja,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,12,6,JC Buttler,RA Jadeja,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,1,JC Buttler,Yash Raj Punja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,2,JC Buttler,Yash Raj Punja,Shubman Gill,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,3,JC Buttler,Yash Raj Punja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,4,JC Buttler,Yash Raj Punja,Shubman Gill,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Gujarat Titans,13,5,Shubman Gill,Yash Raj Punja,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,6.wides,Shubman Gill,Yash Raj Punja,JC Buttler,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,13,6,Shubman Gill,Yash Raj Punja,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,1,JC Buttler,RA Jadeja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,2,JC Buttler,RA Jadeja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,True,caught,JC Buttler,D Ferreira,middle
1,Gujarat Titans,14,3,Washington Sundar,RA Jadeja,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,4,Washington Sundar,RA Jadeja,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,5,Washington Sundar,RA Jadeja,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,14,6,Shubman Gill,RA Jadeja,Washington Sundar,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,1,Washington Sundar,D Ferreira,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,2,Washington Sundar,D Ferreira,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,3,Shubman Gill,D Ferreira,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,4,Shubman Gill,D Ferreira,Washington Sundar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,5,Shubman Gill,D Ferreira,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,15,6,Washington Sundar,D Ferreira,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,16,1.wides,Washington Sundar,JC Archer,Shubman Gill,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,16,1,Washington Sundar,JC Archer,Shubman Gill,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,2,Washington Sundar,JC Archer,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,3,Shubman Gill,JC Archer,Washington Sundar,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,4,Shubman Gill,JC Archer,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,5,Washington Sundar,JC Archer,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,16,6,Shubman Gill,JC Archer,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,1,Shubman Gill,Brijesh Sharma,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,2,Shubman Gill,Brijesh Sharma,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,True,caught,Shubman Gill,TU Deshpande,death
1,Gujarat Titans,17,3,JO Holder,Brijesh Sharma,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,4,Washington Sundar,Brijesh Sharma,JO Holder,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,5,Washington Sundar,Brijesh Sharma,JO Holder,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,17,6,Washington Sundar,Brijesh Sharma,JO Holder,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,1,JO Holder,TU Deshpande,Washington Sundar,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,2,JO Holder,TU Deshpande,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,3.wides,Washington Sundar,TU Deshpande,JO Holder,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Gujarat Titans,18,3,Washington Sundar,TU Deshpande,JO Holder,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,4,JO Holder,TU Deshpande,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,5,JO Holder,TU Deshpande,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,18,6,JO Holder,TU Deshpande,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,19,1.wides,JO Holder,Brijesh Sharma,Washington Sundar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Gujarat Titans,19,1,JO Holder,Brijesh Sharma,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,True,caught,JO Holder,YBK Jaiswal,death
1,Gujarat Titans,19,2,R Tewatia,Brijesh Sharma,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,19,3,Washington Sundar,Brijesh Sharma,R Tewatia,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,19,4,Washington Sundar,Brijesh Sharma,R Tewatia,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,19,5,Washington Sundar,Brijesh Sharma,R Tewatia,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,19,6,Washington Sundar,Brijesh Sharma,R Tewatia,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,1.wides,R Tewatia,TU Deshpande,Washington Sundar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Gujarat Titans,20,1,R Tewatia,TU Deshpande,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,2,R Tewatia,TU Deshpande,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,3,R Tewatia,TU Deshpande,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,4,Washington Sundar,TU Deshpande,R Tewatia,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,5,Washington Sundar,TU Deshpande,R Tewatia,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Gujarat Titans,20,6,Washington Sundar,TU Deshpande,R Tewatia,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,1,1,YBK Jaiswal,Mohammed Siraj,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,2,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,3,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,4,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,5,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,6.wides,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,6,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,1,V Suryavanshi,K Rabada,YBK Jaiswal,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,2,V Suryavanshi,K Rabada,YBK Jaiswal,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,3,V Suryavanshi,K Rabada,YBK Jaiswal,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,4,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,5,V Suryavanshi,K Rabada,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,6,V Suryavanshi,K Rabada,YBK Jaiswal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,1,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,2,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,3,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,4,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,5,V Suryavanshi,Mohammed Siraj,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,True,caught,V Suryavanshi,Arshad Khan,powerplay
2,Rajasthan Royals,3,6,Dhruv Jurel,Mohammed Siraj,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,1,YBK Jaiswal,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,2,YBK Jaiswal,K Rabada,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,3,YBK Jaiswal,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,YBK Jaiswal,N Sindhu,powerplay
2,Rajasthan Royals,4,4,SO Hetmyer,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,5,SO Hetmyer,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,6,SO Hetmyer,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,1,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,2,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,3,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,4,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,5,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,6,Dhruv Jurel,Mohammed Siraj,SO Hetmyer,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,1,SO Hetmyer,K Rabada,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,2,SO Hetmyer,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,3,SO Hetmyer,K Rabada,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,4,SO Hetmyer,K Rabada,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,SO Hetmyer,JO Holder,powerplay
2,Rajasthan Royals,6,5,RA Jadeja,K Rabada,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,6,RA Jadeja,K Rabada,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,7,1,Dhruv Jurel,R Sai Kishore,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,2,RA Jadeja,R Sai Kishore,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,3,Dhruv Jurel,R Sai Kishore,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,4,RA Jadeja,R Sai Kishore,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,5,RA Jadeja,R Sai Kishore,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,6,RA Jadeja,R Sai Kishore,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,1,RA Jadeja,Rashid Khan,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,2,RA Jadeja,Rashid Khan,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,3,Dhruv Jurel,Rashid Khan,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,True,bowled,Dhruv Jurel,,middle
2,Rajasthan Royals,8,4,D Ferreira,Rashid Khan,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,5,D Ferreira,Rashid Khan,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,True,bowled,D Ferreira,,middle
2,Rajasthan Royals,8,6,SB Dubey,Rashid Khan,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,1,RA Jadeja,Washington Sundar,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,2,RA Jadeja,Washington Sundar,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,3,RA Jadeja,Washington Sundar,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,4,SB Dubey,Washington Sundar,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,5,SB Dubey,Washington Sundar,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,6,SB Dubey,Washington Sundar,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,1,SB Dubey,Rashid Khan,RA Jadeja,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,2,SB Dubey,Rashid Khan,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,3,SB Dubey,Rashid Khan,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,4,RA Jadeja,Rashid Khan,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
