match_number,date,opponent,catches,stumpings,run_outs
16,2016-04-22,Rising Pune Supergiants,0,1,0
19,2016-04-24,Gujarat Lions,1,0,0
27,2016-04-30,Sunrisers Hyderabad,1,0,1
35,2016-05-07,Rising Pune Supergiants,1,1,0
39,2016-05-09,Kings XI Punjab,0,1,1
48,2016-05-16,Kolkata Knight Riders,0,1,0
56,2016-05-22,Delhi Daredevils,2,0,1
57,2016-05-24,Gujarat Lions,0,0,1
