match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
54,2024-05-05,Kolkata Knight Riders,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,24,1,12.0,2,0,0
64,2024-05-14,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2.0,0,28,0,14.0,3,0,0
