innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,ML Hayden,32,4.2
1,Chennai Super Kings,2,PA Patel,38,5.6
2,Mumbai Indians,1,S Dhawan,92,9.5
2,Mumbai Indians,2,SS Tiwary,96,10.3
2,Mumbai Indians,3,R Sathish,120,14.2
2,Mumbai Indians,4,KA Pollard,159,17.4
2,Mumbai Indians,5,SR Tendulkar,172,19.2
