match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
51,2012-05-07,Kolkata Knight Riders,Feroz Shah Kotla,3.4,0,20,1,5.45,8,2,0
55,2012-05-10,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,30,2,7.5,12,0,0
59,2012-05-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.2,0,28,0,8.4,10,0,0
64,2012-05-15,Kings XI Punjab,Feroz Shah Kotla,4.0,0,19,2,4.75,10,0,0
67,2012-05-17,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,38,1,9.5,10,1,0
69,2012-05-19,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,25,0,6.25,11,1,0
73,2012-05-22,Kolkata Knight Riders,Subrata Roy Sahara Stadium,4.0,0,48,0,12.0,5,0,0
75,2012-05-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,63,2,15.75,7,2,0
