innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,2,6,Priyansh Arya,Auqib Nabi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,Priyansh Arya,L Ngidi,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,Priyansh Arya,L Ngidi,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,Priyansh Arya,L Ngidi,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,Priyansh Arya,L Ngidi,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,Priyansh Arya,L Ngidi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,P Simran Singh,L Ngidi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,Priyansh Arya,Auqib Nabi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2.noballs,P Simran Singh,Auqib Nabi,Priyansh Arya,4,1,5,True,False,noballs,0,1,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,P Simran Singh,Auqib Nabi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,P Simran Singh,Auqib Nabi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,P Simran Singh,Auqib Nabi,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,Priyansh Arya,Auqib Nabi,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,Priyansh Arya,Auqib Nabi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,Priyansh Arya,Mukesh Kumar,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,Priyansh Arya,Mukesh Kumar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,Priyansh Arya,Mukesh Kumar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,Priyansh Arya,Mukesh Kumar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,P Simran Singh,Mukesh Kumar,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,P Simran Singh,Mukesh Kumar,Priyansh Arya,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,Priyansh Arya,Auqib Nabi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,P Simran Singh,Auqib Nabi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,P Simran Singh,Auqib Nabi,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,4,Priyansh Arya,Auqib Nabi,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5,Priyansh Arya,Auqib Nabi,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,Priyansh Arya,Auqib Nabi,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,P Simran Singh,Mukesh Kumar,Priyansh Arya,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2.wides,P Simran Singh,Mukesh Kumar,Priyansh Arya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2.wides,P Simran Singh,Mukesh Kumar,Priyansh Arya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,P Simran Singh,Mukesh Kumar,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,3,P Simran Singh,Mukesh Kumar,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,4,Priyansh Arya,Mukesh Kumar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,P Simran Singh,Mukesh Kumar,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,True,caught,P Simran Singh,Auqib Nabi,middle
1,Punjab Kings,7,6,SS Iyer,Mukesh Kumar,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,Priyansh Arya,Auqib Nabi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,SS Iyer,Auqib Nabi,Priyansh Arya,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,SS Iyer,Auqib Nabi,Priyansh Arya,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,SS Iyer,Auqib Nabi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,SS Iyer,Auqib Nabi,Priyansh Arya,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,SS Iyer,Auqib Nabi,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1,SS Iyer,M Tiwari,Priyansh Arya,0,4,4,False,False,byes,0,0,4,0,0,False,,,,middle
1,Punjab Kings,9,2,SS Iyer,M Tiwari,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,Priyansh Arya,M Tiwari,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,Priyansh Arya,M Tiwari,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,Priyansh Arya,M Tiwari,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,Priyansh Arya,M Tiwari,SS Iyer,0,0,0,False,False,,0,0,0,0,0,True,caught,Priyansh Arya,SU Parakh,middle
1,Punjab Kings,10,1,SS Iyer,MA Starc,C Connolly,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,SS Iyer,MA Starc,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,C Connolly,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4.wides,C Connolly,MA Starc,SS Iyer,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4.wides,C Connolly,MA Starc,SS Iyer,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4,C Connolly,MA Starc,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,C Connolly,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,6,C Connolly,MA Starc,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,C Connolly,M Tiwari,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2.wides,SS Iyer,M Tiwari,C Connolly,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,SS Iyer,M Tiwari,C Connolly,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,3,SS Iyer,M Tiwari,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,4,C Connolly,M Tiwari,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,5,SS Iyer,M Tiwari,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6,C Connolly,M Tiwari,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1,SS Iyer,L Ngidi,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,2,SS Iyer,L Ngidi,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,3,C Connolly,L Ngidi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,4,SS Iyer,L Ngidi,C Connolly,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,5,SS Iyer,L Ngidi,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,6,C Connolly,L Ngidi,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,1,SS Iyer,Mukesh Kumar,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,2,C Connolly,Mukesh Kumar,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,3,C Connolly,Mukesh Kumar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4,SS Iyer,Mukesh Kumar,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,5,C Connolly,Mukesh Kumar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,6,SS Iyer,Mukesh Kumar,C Connolly,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,1,C Connolly,M Tiwari,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,2,SS Iyer,M Tiwari,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,3,SS Iyer,M Tiwari,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,4,SS Iyer,M Tiwari,C Connolly,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,5,SS Iyer,M Tiwari,C Connolly,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,6,SS Iyer,M Tiwari,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,1,C Connolly,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,2,C Connolly,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,3,C Connolly,MA Starc,SS Iyer,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,4,C Connolly,MA Starc,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,5,SS Iyer,MA Starc,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,6,C Connolly,MA Starc,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,16,1,C Connolly,L Ngidi,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,2,C Connolly,L Ngidi,SS Iyer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,3,C Connolly,L Ngidi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,4,SS Iyer,L Ngidi,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,5,C Connolly,L Ngidi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,16,6,SS Iyer,L Ngidi,C Connolly,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,1,C Connolly,Mukesh Kumar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,2,SS Iyer,Mukesh Kumar,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,3,C Connolly,Mukesh Kumar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,4,SS Iyer,Mukesh Kumar,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,5,C Connolly,Mukesh Kumar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,17,6,SS Iyer,Mukesh Kumar,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,1.wides,SS Iyer,M Tiwari,C Connolly,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Punjab Kings,18,1,SS Iyer,M Tiwari,C Connolly,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,2,SS Iyer,M Tiwari,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,3,C Connolly,M Tiwari,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,4,C Connolly,M Tiwari,SS Iyer,0,0,0,False,False,,0,0,0,0,0,True,caught,C Connolly,DA Miller,death
1,Punjab Kings,18,5,MP Stoinis,M Tiwari,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,18,6,SS Iyer,M Tiwari,MP Stoinis,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,1,MP Stoinis,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,True,caught,MP Stoinis,M Tiwari,death
1,Punjab Kings,19,2,Shashank Singh,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,True,caught,Shashank Singh,AR Patel,death
1,Punjab Kings,19,3,Suryansh Shedge,MA Starc,SS Iyer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,4,Suryansh Shedge,MA Starc,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,5,Suryansh Shedge,MA Starc,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,19,6,Suryansh Shedge,MA Starc,SS Iyer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,1,SS Iyer,L Ngidi,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,2,Suryansh Shedge,L Ngidi,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,3,Suryansh Shedge,L Ngidi,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,4,Suryansh Shedge,L Ngidi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,5,SS Iyer,L Ngidi,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Punjab Kings,20,6,Suryansh Shedge,L Ngidi,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,1,1,KL Rahul,Arshdeep Singh,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,2,KL Rahul,Arshdeep Singh,Abishek Porel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,3,KL Rahul,Arshdeep Singh,Abishek Porel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4,Abishek Porel,Arshdeep Singh,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,5,KL Rahul,Arshdeep Singh,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,6,KL Rahul,Arshdeep Singh,Abishek Porel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,1,Abishek Porel,Yash Thakur,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,2,Abishek Porel,Yash Thakur,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,3,Abishek Porel,Yash Thakur,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,4,Abishek Porel,Yash Thakur,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,5,Abishek Porel,Yash Thakur,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,bowled,Abishek Porel,,powerplay
2,Delhi Capitals,2,6,SU Parakh,Yash Thakur,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,1,KL Rahul,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,2,KL Rahul,Arshdeep Singh,SU Parakh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,3,KL Rahul,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,True,caught,KL Rahul,M Jansen,powerplay
2,Delhi Capitals,3,4,T Stubbs,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,5,T Stubbs,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,6,T Stubbs,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,1,SU Parakh,Yash Thakur,T Stubbs,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,2,SU Parakh,Yash Thakur,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,3,T Stubbs,Yash Thakur,SU Parakh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,4,T Stubbs,Yash Thakur,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,5,SU Parakh,Yash Thakur,T Stubbs,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,6,SU Parakh,Yash Thakur,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,1,T Stubbs,Arshdeep Singh,SU Parakh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,2,T Stubbs,Arshdeep Singh,SU Parakh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,3,SU Parakh,Arshdeep Singh,T Stubbs,0,0,0,False,False,,0,0,0,0,0,True,caught,SU Parakh,YS Chahal,powerplay
2,Delhi Capitals,5,4.wides,AR Patel,Arshdeep Singh,T Stubbs,0,2,2,False,False,wides,2,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,4,T Stubbs,Arshdeep Singh,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,5.wides,AR Patel,Arshdeep Singh,T Stubbs,0,2,2,False,False,wides,2,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,5,T Stubbs,Arshdeep Singh,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,6,T Stubbs,Arshdeep Singh,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,1,AR Patel,M Jansen,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,2.wides,AR Patel,M Jansen,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,2,AR Patel,M Jansen,T Stubbs,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,3,AR Patel,M Jansen,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,4,T Stubbs,M Jansen,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,5,T Stubbs,M Jansen,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,6,AR Patel,M Jansen,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,7,1,T Stubbs,BJ Dwarshuis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,2.wides,AR Patel,BJ Dwarshuis,T Stubbs,0,3,3,False,False,wides,3,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,2,AR Patel,BJ Dwarshuis,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,3,T Stubbs,BJ Dwarshuis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,4,AR Patel,BJ Dwarshuis,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,5,AR Patel,BJ Dwarshuis,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6.wides,AR Patel,BJ Dwarshuis,T Stubbs,0,2,2,False,False,wides,2,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6,T Stubbs,BJ Dwarshuis,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,1,AR Patel,M Jansen,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,2,AR Patel,M Jansen,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,3,T Stubbs,M Jansen,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,4,AR Patel,M Jansen,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,5,AR Patel,M Jansen,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,6,AR Patel,M Jansen,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,1,T Stubbs,BJ Dwarshuis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,2,AR Patel,BJ Dwarshuis,T Stubbs,0,0,0,False,False,,0,0,0,0,0,True,run out,T Stubbs,C Connolly,middle
2,Delhi Capitals,9,3,AR Patel,BJ Dwarshuis,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,4,DA Miller,BJ Dwarshuis,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,5,DA Miller,BJ Dwarshuis,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,6,DA Miller,BJ Dwarshuis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,1,DA Miller,M Jansen,AR Patel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,2,DA Miller,M Jansen,AR Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,3,DA Miller,M Jansen,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,4,AR Patel,M Jansen,DA Miller,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,5,AR Patel,M Jansen,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,6,DA Miller,M Jansen,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,1,DA Miller,MP Stoinis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,2,AR Patel,MP Stoinis,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,3,DA Miller,MP Stoinis,AR Patel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,4,DA Miller,MP Stoinis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,5,AR Patel,MP Stoinis,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,6,DA Miller,MP Stoinis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,1,DA Miller,BJ Dwarshuis,AR Patel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,2,DA Miller,BJ Dwarshuis,AR Patel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,3,DA Miller,BJ Dwarshuis,AR Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,4,AR Patel,BJ Dwarshuis,DA Miller,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
