innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,42,6,30,8.4,6,12
1,Mumbai Indians,middle,44,1,54,4.89,2,23
1,Mumbai Indians,powerplay,30,3,36,5.0,2,21
2,Delhi Daredevils,death,57,1,40,8.55,9,15
2,Delhi Daredevils,middle,26,2,39,4.0,1,18
2,Delhi Daredevils,powerplay,35,0,34,6.18,3,15
