innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,Q de Kock,67,9.1
1,Royal Challengers Bangalore,2,BB McCullum,74,10.5
1,Royal Challengers Bangalore,3,M Vohra,75,10.6
1,Royal Challengers Bangalore,4,Mandeep Singh,140,18.3
2,Kolkata Knight Riders,1,SP Narine,59,8.1
2,Kolkata Knight Riders,2,RV Uthappa,108,13.2
2,Kolkata Knight Riders,3,N Rana,139,17.2
2,Kolkata Knight Riders,4,AD Russell,139,17.3
2,Kolkata Knight Riders,5,KD Karthik,171,19.5
