match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2015-04-30,Kolkata Knight Riders,Eden Gardens,27,13,4,1,207.69,b GB Hogg,8
34,2015-05-02,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",15,11,1,1,136.36,b B Kumar,6
37,2015-05-04,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",13,7,1,1,185.71,b MA Starc,7
43,2015-05-08,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",36,17,4,1,211.76,run out (PA Patel),6
47,2015-05-10,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",2,3,0,0,66.67,c SPD Smith b CH Morris,5
49,2015-05-12,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,5,8,0,0,62.5,not out,7
57,2015-05-19,Mumbai Indians,Wankhede Stadium,3,3,0,0,100.0,c UBT Chand b R Vinay Kumar,8
59,2015-05-22,Royal Challengers Bangalore,JSCA International Stadium Complex,12,6,0,1,200.0,run out (SN Khan),6
60,2015-05-24,Mumbai Indians,Eden Gardens,3,5,0,0,60.0,c HH Pandya b SL Malinga,6
