innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kings XI Punjab,CA Pujara,8,8,1,0,100.0,run out (MK Pandey),1
1,Kings XI Punjab,V Sehwag,37,30,3,1,123.33,b PP Chawla,2
1,Kings XI Punjab,WP Saha,14,10,1,1,140.0,lbw b JH Kallis,3
1,Kings XI Punjab,GJ Maxwell,15,12,2,0,125.0,b M Morkel,4
1,Kings XI Punjab,DA Miller,14,10,2,0,140.0,c M Morkel b PP Chawla,5
1,Kings XI Punjab,GJ Bailey,11,15,1,0,73.33,c M Morkel b PP Chawla,6
1,Kings XI Punjab,R Dhawan,19,18,2,0,105.56,not out,7
1,Kings XI Punjab,AR Patel,7,10,0,0,70.0,st RV Uthappa b SP Narine,8
1,Kings XI Punjab,MG Johnson,0,1,0,0,0.0,b SP Narine,9
1,Kings XI Punjab,L Balaji,0,2,0,0,0.0,lbw b SP Narine,10
1,Kings XI Punjab,Sandeep Sharma,2,5,0,0,40.0,not out,11
2,Kolkata Knight Riders,MK Pandey,8,10,1,0,80.0,lbw b Sandeep Sharma,1
2,Kolkata Knight Riders,JH Kallis,9,11,2,0,81.82,c GJ Maxwell b L Balaji,2
2,Kolkata Knight Riders,G Gambhir,1,5,0,0,20.0,c AR Patel b Sandeep Sharma,3
2,Kolkata Knight Riders,CA Lynn,13,18,2,0,72.22,b AR Patel,4
2,Kolkata Knight Riders,RV Uthappa,19,27,2,0,70.37,run out (GJ Bailey),5
2,Kolkata Knight Riders,YK Pathan,3,5,0,0,60.0,lbw b R Dhawan,6
2,Kolkata Knight Riders,SA Yadav,34,17,3,1,200.0,c MG Johnson b Sandeep Sharma,7
2,Kolkata Knight Riders,PP Chawla,0,2,0,0,0.0,st WP Saha b AR Patel,8
2,Kolkata Knight Riders,SP Narine,6,8,0,0,75.0,b MG Johnson,9
2,Kolkata Knight Riders,UT Yadav,2,4,0,0,50.0,b MG Johnson,10
2,Kolkata Knight Riders,M Morkel,4,3,0,0,133.33,not out,11
