match_number,date,opponent,catches,stumpings,run_outs
6,2019-03-27,Kings XI Punjab,1,0,0
10,2019-03-30,Delhi Capitals,1,0,0
26,2019-04-12,Delhi Capitals,2,0,0
47,2019-04-28,Mumbai Indians,2,0,0
56,2019-05-05,Mumbai Indians,1,0,0
