match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2014-04-19,Royal Challengers Bangalore,Dubai International Cricket Stadium,1,1,0,0,100.0,not out,11
51,2014-05-23,Delhi Daredevils,Wankhede Stadium,0,2,0,0,0.0,not out,11
