innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Lions,1,1,Ishan Kishan,JD Unadkat,BB McCullum,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Gujarat Lions,1,2,BB McCullum,JD Unadkat,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,3,BB McCullum,JD Unadkat,Ishan Kishan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,4,BB McCullum,JD Unadkat,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,5,Ishan Kishan,JD Unadkat,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,6,BB McCullum,JD Unadkat,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,1,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,2,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,3,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,4,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,5,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,6,Ishan Kishan,Washington Sundar,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,1,Ishan Kishan,JD Unadkat,BB McCullum,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,2,Ishan Kishan,JD Unadkat,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,3,BB McCullum,JD Unadkat,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,4,Ishan Kishan,JD Unadkat,BB McCullum,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,5,Ishan Kishan,JD Unadkat,BB McCullum,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,6,Ishan Kishan,JD Unadkat,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,1,BB McCullum,Washington Sundar,Ishan Kishan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,2,BB McCullum,Washington Sundar,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,3,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,4,Ishan Kishan,Washington Sundar,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,5,Ishan Kishan,Washington Sundar,BB McCullum,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,4,6,Ishan Kishan,Washington Sundar,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,1,BB McCullum,BA Stokes,Ishan Kishan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,2,BB McCullum,BA Stokes,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,3,BB McCullum,BA Stokes,Ishan Kishan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,4,BB McCullum,BA Stokes,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,5,Ishan Kishan,BA Stokes,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,5,6,Ishan Kishan,BA Stokes,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,1,BB McCullum,Imran Tahir,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,2,Ishan Kishan,Imran Tahir,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,3,Ishan Kishan,Imran Tahir,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,4,Ishan Kishan,Imran Tahir,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,5,Ishan Kishan,Imran Tahir,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,6,6,Ishan Kishan,Imran Tahir,BB McCullum,0,0,0,,0,0,0,0,0,True,caught,Ishan Kishan,Washington Sundar,powerplay
1,Gujarat Lions,7,1,BB McCullum,SN Thakur,SK Raina,1,0,1,,0,0,0,0,0,False,,,,middle
