innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,MJ Guptill,68,6.3
1,Kings XI Punjab,2,GJ Maxwell,131,11.6
1,Kings XI Punjab,3,SE Marsh,183,16.2
2,Mumbai Indians,1,PA Patel,99,9.4
2,Mumbai Indians,2,LMP Simmons,106,10.3
2,Mumbai Indians,3,RG Sharma,119,12.4
2,Mumbai Indians,4,N Rana,121,13.4
2,Mumbai Indians,5,HH Pandya,176,17.1
2,Mumbai Indians,6,KV Sharma,207,18.5
