match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2009-04-19,Delhi Daredevils,Newlands,1.0,0,5,0,5.0,2,0,0
11,2009-04-24,Royal Challengers Bangalore,Kingsmead,2.0,0,22,1,11.0,2,0,0
15,2009-04-26,Rajasthan Royals,Newlands,4.0,0,19,0,4.75,9,0,0
34,2009-05-07,Chennai Super Kings,SuperSport Park,2.0,0,36,0,18.0,3,0,0
