innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,6,2,Dhruv Jurel,AM Ghazanfar,R Parag,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,Dhruv Jurel,AM Ghazanfar,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,R Parag,AM Ghazanfar,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,R Parag,AM Ghazanfar,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,R Parag,AM Ghazanfar,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,True,caught,R Parag,Tilak Varma,powerplay
1,Rajasthan Royals,7,1,Dhruv Jurel,Raghu Sharma,MD Shanaka,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,2,Dhruv Jurel,Raghu Sharma,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,3,MD Shanaka,Raghu Sharma,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,4,Dhruv Jurel,Raghu Sharma,MD Shanaka,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,5,Dhruv Jurel,Raghu Sharma,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,6,MD Shanaka,Raghu Sharma,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1,MD Shanaka,AM Ghazanfar,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,2,Dhruv Jurel,AM Ghazanfar,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3.wides,MD Shanaka,AM Ghazanfar,Dhruv Jurel,0,3,3,False,False,wides,3,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3,MD Shanaka,AM Ghazanfar,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,4,MD Shanaka,AM Ghazanfar,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,5,MD Shanaka,AM Ghazanfar,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6,Dhruv Jurel,AM Ghazanfar,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,1,Dhruv Jurel,Raghu Sharma,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,2,MD Shanaka,Raghu Sharma,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,3,MD Shanaka,Raghu Sharma,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,4,MD Shanaka,Raghu Sharma,Dhruv Jurel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,5,MD Shanaka,Raghu Sharma,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,6,MD Shanaka,Raghu Sharma,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,1,Dhruv Jurel,SN Thakur,MD Shanaka,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,2,Dhruv Jurel,SN Thakur,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,3,MD Shanaka,SN Thakur,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,4,Dhruv Jurel,SN Thakur,MD Shanaka,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,5,MD Shanaka,SN Thakur,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,6,MD Shanaka,SN Thakur,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,1,MD Shanaka,C Bosch,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,2,Dhruv Jurel,C Bosch,MD Shanaka,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,3,Dhruv Jurel,C Bosch,MD Shanaka,0,0,0,False,False,,0,0,0,0,0,True,run out,MD Shanaka,"C Bosch, SN Thakur",middle
1,Rajasthan Royals,11,4,Dhruv Jurel,C Bosch,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,5,D Ferreira,C Bosch,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,11,6,D Ferreira,C Bosch,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,1,Dhruv Jurel,AM Ghazanfar,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,2,Dhruv Jurel,AM Ghazanfar,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,3,Dhruv Jurel,AM Ghazanfar,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,4,Dhruv Jurel,AM Ghazanfar,D Ferreira,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,5,Dhruv Jurel,AM Ghazanfar,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,12,6,D Ferreira,AM Ghazanfar,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,1,Dhruv Jurel,C Bosch,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,2,D Ferreira,C Bosch,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,3,Dhruv Jurel,C Bosch,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,4,D Ferreira,C Bosch,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,13,5,Dhruv Jurel,C Bosch,D Ferreira,0,0,0,False,False,,0,0,0,0,0,True,bowled,Dhruv Jurel,,middle
1,Rajasthan Royals,13,6,JC Archer,C Bosch,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,1,D Ferreira,SN Thakur,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,2,D Ferreira,SN Thakur,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,3,D Ferreira,SN Thakur,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,4,JC Archer,SN Thakur,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,5,JC Archer,SN Thakur,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,14,6,D Ferreira,SN Thakur,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,1,D Ferreira,Raghu Sharma,JC Archer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,2,D Ferreira,Raghu Sharma,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,3,JC Archer,Raghu Sharma,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,4,D Ferreira,Raghu Sharma,JC Archer,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,5,D Ferreira,Raghu Sharma,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,15,6,JC Archer,Raghu Sharma,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,16,1,JC Archer,DL Chahar,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,2,D Ferreira,DL Chahar,JC Archer,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,3,D Ferreira,DL Chahar,JC Archer,0,0,0,False,False,,0,0,0,0,0,True,caught,D Ferreira,C Bosch,death
1,Rajasthan Royals,16,4,SB Dubey,DL Chahar,JC Archer,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,5,SB Dubey,DL Chahar,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,16,6,JC Archer,DL Chahar,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,1,SB Dubey,C Bosch,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,2,JC Archer,C Bosch,SB Dubey,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,3,JC Archer,C Bosch,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,4,JC Archer,C Bosch,SB Dubey,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,5,JC Archer,C Bosch,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,17,6,SB Dubey,C Bosch,JC Archer,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Rajasthan Royals,18,1,SB Dubey,SN Thakur,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,2,JC Archer,SN Thakur,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,3.noballs,JC Archer,SN Thakur,SB Dubey,4,1,5,True,False,noballs,0,1,0,0,0,False,,,,death
1,Rajasthan Royals,18,3,JC Archer,SN Thakur,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,4,SB Dubey,SN Thakur,JC Archer,0,0,0,False,False,,0,0,0,0,0,True,caught,SB Dubey,Naman Dhir,death
1,Rajasthan Royals,18,5,RA Jadeja,SN Thakur,JC Archer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,18,6,JC Archer,SN Thakur,RA Jadeja,0,0,0,False,False,,0,0,0,0,0,True,caught,JC Archer,Tilak Varma,death
1,Rajasthan Royals,19,1.wides,RA Jadeja,C Bosch,N Burger,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,1,RA Jadeja,C Bosch,N Burger,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,2,N Burger,C Bosch,RA Jadeja,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,3,RA Jadeja,C Bosch,N Burger,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,4,RA Jadeja,C Bosch,N Burger,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,5,RA Jadeja,C Bosch,N Burger,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,19,6,N Burger,C Bosch,RA Jadeja,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,1,RA Jadeja,SN Thakur,N Burger,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,2,RA Jadeja,SN Thakur,N Burger,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,3,N Burger,SN Thakur,RA Jadeja,3,0,3,False,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,4.noballs,RA Jadeja,SN Thakur,N Burger,0,1,1,False,False,noballs,0,1,0,0,0,False,,,,death
1,Rajasthan Royals,20,4,RA Jadeja,SN Thakur,N Burger,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,5,RA Jadeja,SN Thakur,N Burger,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Rajasthan Royals,20,6,RA Jadeja,SN Thakur,N Burger,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,1,1,RG Sharma,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,2,RG Sharma,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,3,RG Sharma,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,4,RG Sharma,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,True,caught,RG Sharma,Dhruv Jurel,powerplay
2,Mumbai Indians,1,5,Naman Dhir,JC Archer,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,1,6,RD Rickelton,JC Archer,Naman Dhir,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,1,Naman Dhir,N Burger,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,2,Naman Dhir,N Burger,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,3,RD Rickelton,N Burger,Naman Dhir,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,4,RD Rickelton,N Burger,Naman Dhir,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,5,RD Rickelton,N Burger,Naman Dhir,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,2,6,RD Rickelton,N Burger,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,1,RD Rickelton,JC Archer,Naman Dhir,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,2,Naman Dhir,JC Archer,RD Rickelton,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,3,Naman Dhir,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,True,bowled,Naman Dhir,,powerplay
2,Mumbai Indians,3,4,SA Yadav,JC Archer,RD Rickelton,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,5,SA Yadav,JC Archer,RD Rickelton,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,3,6,SA Yadav,JC Archer,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,1,SA Yadav,N Burger,RD Rickelton,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,2,RD Rickelton,N Burger,SA Yadav,0,0,0,False,False,,0,0,0,0,0,True,caught,RD Rickelton,V Suryavanshi,powerplay
2,Mumbai Indians,4,3,Tilak Varma,N Burger,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,4,Tilak Varma,N Burger,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,5,SA Yadav,N Burger,Tilak Varma,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,4,6,SA Yadav,N Burger,Tilak Varma,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,1,Tilak Varma,JC Archer,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,2,Tilak Varma,JC Archer,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,3,SA Yadav,JC Archer,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,4,SA Yadav,JC Archer,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,5,Tilak Varma,JC Archer,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,5,6,Tilak Varma,JC Archer,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,1,Tilak Varma,Brijesh Sharma,SA Yadav,0,0,0,False,False,,0,0,0,0,0,True,bowled,Tilak Varma,,powerplay
2,Mumbai Indians,6,2,WG Jacks,Brijesh Sharma,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,3,WG Jacks,Brijesh Sharma,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,4.noballs,WG Jacks,Brijesh Sharma,SA Yadav,1,1,2,False,False,noballs,0,1,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,4,SA Yadav,Brijesh Sharma,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,5,SA Yadav,Brijesh Sharma,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,6,6,WG Jacks,Brijesh Sharma,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Mumbai Indians,7,1,SA Yadav,RA Jadeja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,2,WG Jacks,RA Jadeja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,3,SA Yadav,RA Jadeja,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,4,SA Yadav,RA Jadeja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,5,SA Yadav,RA Jadeja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,7,6,SA Yadav,RA Jadeja,WG Jacks,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,1,WG Jacks,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,2,SA Yadav,Yash Raj Punja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,3,SA Yadav,Yash Raj Punja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,4,SA Yadav,Yash Raj Punja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,5,SA Yadav,Yash Raj Punja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,8,6,WG Jacks,Yash Raj Punja,SA Yadav,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,1,SA Yadav,RA Jadeja,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,2,SA Yadav,RA Jadeja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,3,WG Jacks,RA Jadeja,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,4,WG Jacks,RA Jadeja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,5,SA Yadav,RA Jadeja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,9,6,WG Jacks,RA Jadeja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,1,WG Jacks,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,2,SA Yadav,Yash Raj Punja,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,3,SA Yadav,Yash Raj Punja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,4,SA Yadav,Yash Raj Punja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,5,WG Jacks,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,10,6,SA Yadav,Yash Raj Punja,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,1,WG Jacks,Brijesh Sharma,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,2,WG Jacks,Brijesh Sharma,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,3,SA Yadav,Brijesh Sharma,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,4,WG Jacks,Brijesh Sharma,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,5,SA Yadav,Brijesh Sharma,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,11,6,WG Jacks,Brijesh Sharma,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,1,SA Yadav,Yash Raj Punja,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,2,WG Jacks,Yash Raj Punja,SA Yadav,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,3,WG Jacks,Yash Raj Punja,SA Yadav,0,0,0,False,False,,0,0,0,0,0,True,caught,WG Jacks,Dhruv Jurel,middle
2,Mumbai Indians,12,4,HH Pandya,Yash Raj Punja,SA Yadav,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,5,HH Pandya,Yash Raj Punja,SA Yadav,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
