match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
41,2010-04-09,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.0,0,15,1,5.0,8,0,0
56,2010-04-19,Kolkata Knight Riders,Eden Gardens,2.3,0,22,0,8.8,5,0,0
