match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
41,2010-04-09,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",35,28,1,2,125.0,run out (KC Sangakkara),5
45,2010-04-11,Rajasthan Royals,Sawai Mansingh Stadium,31,32,4,0,96.88,c MJ Lumb b SK Trivedi,5
47,2010-04-13,Delhi Daredevils,Brabourne Stadium,21,14,3,0,150.0,not out,5
52,2010-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,42,19,3,3,221.05,not out,5
56,2010-04-19,Kolkata Knight Riders,Eden Gardens,19,27,2,0,70.37,b JD Unadkat,4
57,2010-04-21,Royal Challengers Bangalore,Dr DY Patil Sports Academy,3,4,0,0,75.0,c KP Pietersen b A Kumble,5
60,2010-04-25,Chennai Super Kings,Dr DY Patil Sports Academy,6,7,0,0,85.71,c SB Jakati b M Muralitharan,7
