match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2008-04-21,Rajasthan Royals,Sawai Mansingh Stadium,4,4,0,0,100.0,"run out (RA Jadeja, Kamran Akmal)",7
10,2008-04-25,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",0,4,0,0,0.0,c A Nehra b DS Kulkarni,7
