innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Delhi Daredevils,death,58,1,30,11.6,7,4
1,Delhi Daredevils,middle,51,3,54,5.67,5,23
1,Delhi Daredevils,powerplay,43,1,36,7.17,7,19
2,Royal Challengers Bangalore,death,26,5,30,5.2,1,13
2,Royal Challengers Bangalore,middle,78,0,54,8.67,9,13
2,Royal Challengers Bangalore,powerplay,48,2,36,8.0,7,20
