match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2010-04-03,Mumbai Indians,Brabourne Stadium,13,10,1,0,130.0,c S Dhawan b R McLaren,8
36,2010-04-05,Rajasthan Royals,"Vidarbha Cricket Association Stadium, Jamtha",1,2,0,0,50.0,b SK Warne,8
46,2010-04-12,Royal Challengers Bangalore,"Vidarbha Cricket Association Stadium, Jamtha",13,9,0,1,144.44,not out,7
58,2010-04-22,Chennai Super Kings,Dr DY Patil Sports Academy,15,8,1,1,187.5,c M Vijay b DE Bollinger,8
59,2010-04-24,Royal Challengers Bangalore,Dr DY Patil Sports Academy,3,10,0,0,30.0,lbw b A Kumble,8
