match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2026-04-17,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",0.4,0,5,1,7.5,1,1,0
28,2026-04-19,Rajasthan Royals,"Eden Gardens, Kolkata",2.0,0,26,0,13.0,0,4,0
