match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2017-04-12,Mumbai Indians,Wankhede Stadium,2,4,0,0,50.0,c & b JJ Bumrah,8
19,2017-04-17,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",6,1,0,1,600.0,not out,8
44,2017-05-06,Rising Pune Supergiant,"Rajiv Gandhi International Stadium, Uppal",3,4,0,0,75.0,c & b JD Unadkat,8
