innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,Mandeep Singh,AA Jhunjhunwala,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,SE Marsh,AA Jhunjhunwala,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,SE Marsh,AA Jhunjhunwala,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,Mandeep Singh,AA Jhunjhunwala,SE Marsh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,Mandeep Singh,AA Jhunjhunwala,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,SE Marsh,AA Jhunjhunwala,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,Mandeep Singh,V Pratap Singh,SE Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,Mandeep Singh,V Pratap Singh,SE Marsh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3.wides,Mandeep Singh,V Pratap Singh,SE Marsh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3.wides,Mandeep Singh,V Pratap Singh,SE Marsh,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,Mandeep Singh,V Pratap Singh,SE Marsh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,Mandeep Singh,V Pratap Singh,SE Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,Mandeep Singh,V Pratap Singh,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,Mandeep Singh,V Pratap Singh,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,SE Marsh,AA Jhunjhunwala,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,Mandeep Singh,AA Jhunjhunwala,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,SE Marsh,AA Jhunjhunwala,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,SE Marsh,AA Jhunjhunwala,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,Mandeep Singh,AA Jhunjhunwala,SE Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,Mandeep Singh,AA Jhunjhunwala,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,SE Marsh,J Theron,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,SE Marsh,J Theron,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,Mandeep Singh,J Theron,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,4,Mandeep Singh,J Theron,SE Marsh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,Mandeep Singh,J Theron,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,SE Marsh,J Theron,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,Mandeep Singh,S Dhawan,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,SE Marsh,S Dhawan,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,SE Marsh,S Dhawan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,4,Mandeep Singh,S Dhawan,SE Marsh,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,5,5,SE Marsh,S Dhawan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,Mandeep Singh,S Dhawan,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,SE Marsh,J Theron,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,SE Marsh,J Theron,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,3,SE Marsh,J Theron,Mandeep Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,SE Marsh,J Theron,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,Mandeep Singh,J Theron,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,6,Mandeep Singh,J Theron,SE Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,7,1,SE Marsh,S Dhawan,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,2,SE Marsh,S Dhawan,Mandeep Singh,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,3,SE Marsh,S Dhawan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,4,Mandeep Singh,S Dhawan,SE Marsh,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kings XI Punjab,7,5,SE Marsh,S Dhawan,Mandeep Singh,0,0,0,,0,0,0,0,0,True,bowled,SE Marsh,,middle
1,Kings XI Punjab,7,6,N Saini,S Dhawan,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,middle
