match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2012-04-04,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",10,16,0,0,62.5,c Harbhajan Singh b KA Pollard,6
6,2012-04-07,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,25,20,3,0,125.0,c B Chipli b DT Christian,4
11,2012-04-10,Delhi Daredevils,Feroz Shah Kotla,15,16,1,1,93.75,"run out (KP Pietersen, NV Ojha)",4
24,2012-04-19,Pune Warriors,"MA Chidambaram Stadium, Chepauk",57,48,8,0,118.75,c AD Mathews b MN Samuels,2
26,2012-04-21,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",15,22,1,0,68.18,st SP Goswami b GB Hogg,1
37,2012-04-28,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",25,18,4,0,138.89,c P Dogra b Azhar Mahmood,2
46,2012-05-04,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",1,1,0,0,100.0,not out,8
49,2012-05-06,Mumbai Indians,Wankhede Stadium,1,1,0,0,100.0,not out,8
74,2012-05-23,Mumbai Indians,M Chinnaswamy Stadium,47,39,6,1,120.51,c RG Sharma b KA Pollard,4
