match_number,date,opponent,catches,stumpings,run_outs
10,2016-04-17,Rising Pune Supergiants,1,0,0
18,2016-04-23,Sunrisers Hyderabad,1,0,0
21,2016-04-25,Mumbai Indians,1,0,0
