match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2011-04-20,Mumbai Indians,Wankhede Stadium,2,2,0,0,100.0,c A Symonds b SL Malinga,10
44,2011-05-04,Mumbai Indians,Dr DY Patil Sports Academy,0,1,0,0,0.0,run out (AT Rayudu),8
