match_number,date,opponent,catches,stumpings,run_outs
1,2012-04-04,Chennai Super Kings,1,0,0
3,2012-04-06,Pune Warriors,1,0,1
9,2012-04-09,Deccan Chargers,2,0,0
12,2012-04-11,Rajasthan Royals,1,0,0
72,2012-05-20,Rajasthan Royals,0,0,1
