match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2014-04-18,Sunrisers Hyderabad,Sheikh Zayed Stadium,4,3,1,0,133.33,c AJ Finch b DW Steyn,7
10,2014-04-23,Chennai Super Kings,Dubai International Cricket Stadium,23,20,1,1,115.0,c R Ashwin b BW Hilfenhaus,7
23,2014-05-03,Delhi Daredevils,Feroz Shah Kotla,17,13,0,1,130.77,b Mohammed Shami,4
25,2014-05-05,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",6,1,0,1,600.0,not out,8
30,2014-05-08,Sunrisers Hyderabad,"Sardar Patel Stadium, Motera",4,8,0,0,50.0,c DA Warner b B Kumar,7
37,2014-05-13,Chennai Super Kings,JSCA International Stadium Complex,7,4,1,0,175.0,c DR Smith b MM Sharma,9
44,2014-05-19,Mumbai Indians,"Sardar Patel Stadium, Motera",6,4,1,0,150.0,not out,10
