innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,69,2,30,13.8,10,6
1,Chennai Super Kings,middle,63,0,54,7.0,4,21
1,Chennai Super Kings,powerplay,24,5,36,4.0,4,24
2,Mumbai Indians,death,39,2,30,7.8,3,8
2,Mumbai Indians,middle,56,3,54,6.22,5,18
2,Mumbai Indians,powerplay,41,3,36,6.83,7,20
