match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2016-04-14,Rising Pune Supergiants,Saurashtra Cricket Association Stadium,4.0,0,40,0,10.0,4,0,0
9,2016-04-16,Mumbai Indians,Wankhede Stadium,3.0,0,13,1,4.33,12,1,0
19,2016-04-24,Royal Challengers Bangalore,Saurashtra Cricket Association Stadium,3.0,0,28,0,9.33,2,0,0
51,2016-05-19,Kolkata Knight Riders,Green Park,4.0,0,22,1,5.5,5,0,0
54,2016-05-21,Mumbai Indians,Green Park,3.0,0,30,0,10.0,3,0,0
57,2016-05-24,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,45,0,15.0,4,1,1
