match_number,date,opponent,catches,stumpings,run_outs
9,2016-04-16,Mumbai Indians,2,0,0
51,2016-05-19,Kolkata Knight Riders,0,0,1
54,2016-05-21,Mumbai Indians,1,0,0
57,2016-05-24,Royal Challengers Bangalore,1,0,0
