match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2025-03-24,Lucknow Super Giants,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1.0,0,28,0,28.0,1,0,0
32,2025-04-16,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",1.0,0,12,0,12.0,2,0,0
