match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2022-04-09,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",4.0,0,31,0,7.75,8,0,0
22,2022-04-12,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",4.0,0,33,4,8.25,10,0,0
29,2022-04-17,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune",4.0,0,24,2,6.0,7,0,0
33,2022-04-21,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",4.0,0,35,1,8.75,4,0,0
38,2022-04-25,Punjab Kings,"Wankhede Stadium, Mumbai",4.0,0,32,1,8.0,6,2,0
46,2022-05-01,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",4.0,0,26,0,6.5,5,0,0
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",4.0,0,27,3,6.75,8,0,0
55,2022-05-08,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",4.0,0,29,1,7.25,12,0,0
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,24,0,8.0,5,0,0
