match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",7,4,0,1,175.0,not out,10
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",0,3,0,0,0.0,c RG Sharma b Ramandeep Singh,10
