innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,AM Rahane,DJ Willey,VR Iyer,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,2,VR Iyer,DJ Willey,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,VR Iyer,DJ Willey,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,VR Iyer,DJ Willey,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,AM Rahane,DJ Willey,VR Iyer,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,AM Rahane,DJ Willey,VR Iyer,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,VR Iyer,Mohammed Siraj,AM Rahane,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,VR Iyer,Mohammed Siraj,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,VR Iyer,Mohammed Siraj,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,VR Iyer,Mohammed Siraj,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,VR Iyer,Mohammed Siraj,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,VR Iyer,Mohammed Siraj,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,AM Rahane,DJ Willey,VR Iyer,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,2,VR Iyer,DJ Willey,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
