innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,48,0,30,9.6,6,8
1,Mumbai Indians,middle,78,2,54,8.67,12,17
1,Mumbai Indians,powerplay,39,2,36,6.5,5,22
2,Chennai Super Kings,death,85,4,42,12.14,12,13
2,Chennai Super Kings,middle,42,3,41,6.15,3,16
2,Chennai Super Kings,powerplay,42,2,36,7.0,6,15
