match_number,date,opponent,catches,stumpings,run_outs
2,2015-04-09,Delhi Daredevils,1,0,1
20,2015-04-22,Royal Challengers Bangalore,0,0,1
24,2015-04-25,Kings XI Punjab,1,1,0
28,2015-04-28,Kolkata Knight Riders,2,0,1
34,2015-05-02,Sunrisers Hyderabad,1,1,1
37,2015-05-04,Royal Challengers Bangalore,1,0,1
53,2015-05-16,Kings XI Punjab,2,1,0
59,2015-05-22,Royal Challengers Bangalore,0,0,1
