match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2011-04-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",10,9,1,0,111.11,not out,8
43,2011-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,1,0,0,100.0,not out,8
52,2011-05-09,Chennai Super Kings,Sawai Mansingh Stadium,3,7,0,0,42.86,b DE Bollinger,8
55,2011-05-11,Royal Challengers Bangalore,Sawai Mansingh Stadium,2,5,0,0,40.0,not out,8
