match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2011-04-09,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",20,19,4,0,105.26,c KC Sangakkara b DW Steyn,1
7,2011-04-12,Delhi Daredevils,Sawai Mansingh Stadium,5,8,1,0,62.5,b AB Dinda,1
12,2011-04-15,Kolkata Knight Riders,Sawai Mansingh Stadium,9,15,2,0,60.0,c JH Kallis b Shakib Al Hasan,1
17,2011-04-17,Kolkata Knight Riders,Eden Gardens,15,15,2,0,100.0,st MS Bisla b Iqbal Abdulla,2
