innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,47,7.5
1,Chennai Super Kings,2,SK Raina,57,9.3
1,Chennai Super Kings,3,MM Ali,114,15.3
1,Chennai Super Kings,4,AT Rayudu,134,17.2
2,Rajasthan Royals,1,E Lewis,77,6.2
2,Rajasthan Royals,2,YBK Jaiswal,81,7.1
2,Rajasthan Royals,3,SV Samson,170,16.4
