match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2024-03-23,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,39,2,9.75,10,0,0
8,2024-03-27,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,52,0,13.0,5,1,1
12,2024-03-31,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.0,0,33,1,11.0,4,2,0
18,2024-04-05,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,21,0,10.5,0,0,0
30,2024-04-15,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",4.0,0,46,2,11.5,5,3,0
35,2024-04-20,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2.0,0,26,2,13.0,3,2,0
41,2024-04-25,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,42,1,14.0,2,1,0
