innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,39,0,30,7.8,2,8
1,Chennai Super Kings,middle,50,5,54,5.56,3,24
1,Chennai Super Kings,powerplay,51,1,36,8.5,8,16
2,Rajasthan Royals,death,58,5,42,8.29,6,13
2,Rajasthan Royals,middle,37,3,41,5.41,2,18
2,Rajasthan Royals,powerplay,38,2,36,6.33,5,22
