match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2019-03-24,Mumbai Indians,Wankhede Stadium,3.0,0,21,1,7.0,8,2,0
5,2019-03-26,Chennai Super Kings,Arun Jaitley Stadium,3.0,0,20,0,6.67,6,1,1
26,2019-04-12,Kolkata Knight Riders,Eden Gardens,4.0,0,46,2,11.5,3,0,1
30,2019-04-14,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4.0,0,17,3,4.25,10,1,1
34,2019-04-18,Mumbai Indians,Arun Jaitley Stadium,3.0,0,37,0,12.33,4,0,1
53,2019-05-04,Rajasthan Royals,Arun Jaitley Stadium,3.1,0,15,0,4.74,8,1,0
58,2019-05-08,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,32,3,8.0,9,5,1
59,2019-05-10,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,3.0,0,49,0,16.33,4,2,0
