match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2016-04-10,Delhi Daredevils,Eden Gardens,4.0,1,19,3,4.75,16,1,0
5,2016-04-13,Mumbai Indians,Eden Gardens,4.0,0,37,0,9.25,8,1,0
26,2016-04-30,Delhi Daredevils,Feroz Shah Kotla,4.0,0,39,0,9.75,1,0,0
32,2016-05-04,Kings XI Punjab,Eden Gardens,2.0,0,28,0,14.0,1,0,0
38,2016-05-08,Gujarat Lions,Eden Gardens,2.0,0,19,1,9.5,5,0,0
